Timestamp,Underlying Price,Option Type,Strike Price,Expiration,Option Price,Bid,Ask,Implied Volatility
2024-12-15 09:41:47,99.92198454114614,Put,100,2024-12-20,1.9394980592287112,1.9077586820853907,1.9712374363720317,0.2
2024-12-15 09:41:47,99.92198454114614,Call,105,2024-12-20,0.5424919340612568,0.529582483590169,0.5554013845323447,0.2
2024-12-15 09:41:47,99.92198454114614,Put,105,2024-12-20,5.267564694009479,5.254655243538392,5.280474144480567,0.2
2024-12-15 09:41:48,99.93642748442885,Call,95,2024-12-20,5.644511500110681,5.602906245161637,5.686116755059726,0.2
2024-12-15 09:41:48,99.93642748442885,Put,95,2024-12-20,0.38875570996214215,0.3471504550130978,0.43036096491118647,0.2
2024-12-15 09:41:48,99.93642748442885,Call,100,2024-12-20,2.2052812080603132,2.1865699759896104,2.223992440131016,0.2
2024-12-15 09:41:48,99.93642748442885,Put,100,2024-12-20,1.9327186649791557,1.9140074329084529,1.9514298970498585,0.2
2024-12-15 09:41:48,99.93642748442885,Call,105,2024-12-20,0.5452933012242447,0.5082117886289643,0.582374813819525,0.2
2024-12-15 09:41:48,99.93642748442885,Put,105,2024-12-20,5.255924005210488,5.218842492615208,5.293005517805769,0.2
2024-12-15 09:41:49,99.91929337649486,Call,95,2024-12-20,5.629832025422473,5.58770354049271,5.671960510352237,0.2
2024-12-15 09:41:49,99.91929337649486,Put,95,2024-12-20,0.3912111460219432,0.34908266109217945,0.4333396309517069,0.2
2024-12-15 09:41:49,99.91929337649486,Call,100,2024-12-20,2.196185854501124,2.1637107762514636,2.2286609327507843,0.2
2024-12-15 09:41:49,99.91929337649486,Put,100,2024-12-20,1.9407582644213335,1.908283186171673,1.973233342670994,0.2
2024-12-15 09:41:49,99.91929337649486,Call,105,2024-12-20,0.5419669065845909,0.5023315783157115,0.5816022348534703,0.2
2024-12-15 09:41:49,99.91929337649486,Put,105,2024-12-20,5.269732605825553,5.230097277556673,5.309367934094432,0.2
2024-12-15 09:41:50,99.93325577405474,Call,95,2024-12-20,5.641789295348261,5.605314882859661,5.6782637078368605,0.2
2024-12-15 09:41:50,99.93325577405474,Put,95,2024-12-20,0.389206821201844,0.3527324087132438,0.42568123369044425,0.2
2024-12-15 09:41:50,99.93325577405474,Call,100,2024-12-20,2.203590363691802,2.179369171805722,2.2278115555778824,0.2
2024-12-15 09:41:50,99.93325577405474,Put,100,2024-12-20,1.9342012211195083,1.909980029233428,1.9584224130055887,0.2
2024-12-15 09:41:50,99.93325577405474,Call,105,2024-12-20,0.544672823256164,0.5023184816948213,0.5870271648175066,0.2
2024-12-15 09:41:50,99.93325577405474,Put,105,2024-12-20,5.2584770122580125,5.21612267069667,5.300831353819355,0.2
2024-12-15 09:41:51,99.9349930992821,Call,95,2024-12-20,5.643275834505317,5.621487779709896,5.665063889300739,0.2
2024-12-15 09:41:51,99.9349930992821,Put,95,2024-12-20,0.38895683794556923,0.3671687831501481,0.41074489274099035,0.2
2024-12-15 09:41:51,99.9349930992821,Call,100,2024-12-20,2.204510092176335,2.1716615754662745,2.2373586088863955,0.2
2024-12-15 09:41:51,99.9349930992821,Put,100,2024-12-20,1.9333844694440714,1.9005359527340107,1.9662329861541321,0.2
2024-12-15 09:41:51,99.9349930992821,Call,105,2024-12-20,0.545008525830518,0.5051926162648563,0.5848244353961796,0.2
2024-12-15 09:41:51,99.9349930992821,Put,105,2024-12-20,5.257076276925744,5.217260367360082,5.296892186491406,0.2
2024-12-15 09:41:52,99.93419758947263,Call,95,2024-12-20,5.642592001797354,5.617433765404853,5.667750238189854,0.2
2024-12-15 09:41:52,99.93419758947263,Put,95,2024-12-20,0.389069317861102,0.3639110814686017,0.4142275542536023,0.2
2024-12-15 09:41:52,99.93419758947263,Call,100,2024-12-20,2.2040845101378252,2.1819738058331284,2.226195214442522,0.2
2024-12-15 09:41:52,99.93419758947263,Put,100,2024-12-20,1.9337552422824231,1.911644537977726,1.9558659465871202,0.2
2024-12-15 09:41:52,99.93419758947263,Call,105,2024-12-20,0.544851936931412,0.516478096524499,0.5732257773383249,0.2
2024-12-15 09:41:52,99.93419758947263,Put,105,2024-12-20,5.257716085156872,5.229342244749959,5.286089925563785,0.2
2024-12-15 09:41:53,99.92971314171957,Call,95,2024-12-20,5.63874760055522,5.596029060781254,5.681466140329186,0.2
2024-12-15 09:41:53,99.92971314171957,Put,95,2024-12-20,0.38971016718603835,0.3469916274120722,0.4324287069600045,0.2
2024-12-15 09:41:53,99.92971314171957,Call,100,2024-12-20,2.2017003727553828,2.1545035022295562,2.2488972432812093,0.2
2024-12-15 09:41:53,99.92971314171957,Put,100,2024-12-20,1.9358563977204284,1.8886595271946018,1.983053268246255,0.2
2024-12-15 09:41:53,99.92971314171957,Call,105,2024-12-20,0.5439789204701775,0.5121755839557819,0.5757822569845731,0.2
2024-12-15 09:41:53,99.92971314171957,Put,105,2024-12-20,5.261328403769468,5.229525067255072,5.293131740283864,0.2
2024-12-15 09:41:54,99.93299871992174,Call,95,2024-12-20,5.641560424255388,5.605101776042442,5.678019072468334,0.2
2024-12-15 09:41:54,99.93299871992174,Put,95,2024-12-20,0.3892382154980911,0.35277956728514503,0.4256968637110372,0.2
2024-12-15 09:41:54,99.93299871992174,Call,100,2024-12-20,2.203441737383244,2.1573107924936874,2.2495726822728006,0.2
2024-12-15 09:41:54,99.93299871992174,Put,100,2024-12-20,1.9343130292135413,1.8881820843239847,1.980443974103098,0.2
2024-12-15 09:41:54,99.93299871992174,Call,105,2024-12-20,0.5446150503055485,0.5306731762490308,0.5585569243620662,0.2
2024-12-15 09:41:54,99.93299871992174,Put,105,2024-12-20,5.2586798427234385,5.244737968666921,5.272621716779956,0.2
2024-12-15 09:41:55,99.9326894731842,Call,95,2024-12-20,5.641293297458716,5.6220101543440695,5.660576440573363,0.2
2024-12-15 09:41:55,99.9326894731842,Put,95,2024-12-20,0.38928113825298993,0.3699979951383433,0.40856428136763656,0.2
2024-12-15 09:41:55,99.9326894731842,Call,100,2024-12-20,2.203274486733676,2.1649184864836126,2.2416304869837393,0.2
2024-12-15 09:41:55,99.9326894731842,Put,100,2024-12-20,1.9344558703689145,1.8960998701188512,1.972811870618978,0.2
2024-12-15 09:41:55,99.9326894731842,Call,105,2024-12-20,0.5445530112281816,0.5016032327516896,0.5875027897046735,0.2
2024-12-15 09:41:55,99.9326894731842,Put,105,2024-12-20,5.258927937704414,5.215978159227921,5.301877716180906,0.2
2024-12-15 09:41:56,99.941771186299,Call,95,2024-12-20,5.649074393215827,5.604793232082604,5.69335555434905,0.2
2024-12-15 09:41:56,99.941771186299,Put,95,2024-12-20,0.3879813237093508,0.3437001625761277,0.4322624848425739,0.2
2024-12-15 09:41:56,99.941771186299,Call,100,2024-12-20,2.2080972500016003,2.181492962927403,2.2347015370757974,0.2
2024-12-15 09:41:56,99.941771186299,Put,100,2024-12-20,1.9301977655894689,1.9035934785152715,1.9568020526636662,0.2
2024-12-15 09:41:56,99.941771186299,Call,105,2024-12-20,0.5463176192278816,0.532744023136207,0.5598912153195562,0.2
2024-12-15 09:41:56,99.941771186299,Put,105,2024-12-20,5.251611719910073,5.238038123818399,5.265185316001748,0.2
2024-12-15 09:41:57,99.94271194210867,Call,95,2024-12-20,5.6498786975418085,5.622367438449824,5.677389956633793,0.2
2024-12-15 09:41:57,99.94271194210867,Put,95,2024-12-20,0.3878456750397028,0.360334415947718,0.4153569341316876,0.2
2024-12-15 09:41:57,99.94271194210867,Call,100,2024-12-20,2.2085944759738183,2.189365092365536,2.2278238595821005,0.2
2024-12-15 09:41:57,99.94271194210867,Put,100,2024-12-20,1.929755080819426,1.9105256972111437,1.9489844644277081,0.2
2024-12-15 09:41:57,99.94271194210867,Call,105,2024-12-20,0.5464989041409574,0.5248510459410924,0.5681467623408223,0.2
2024-12-15 09:41:57,99.94271194210867,Put,105,2024-12-20,5.2508531363343,5.229205278134435,5.272500994534164,0.2
2024-12-15 09:41:58,99.9439496499287,Call,95,2024-12-20,5.650937620973139,5.610046918699639,5.6918283232466385,0.2
2024-12-15 09:41:58,99.9439496499287,Put,95,2024-12-20,0.387667693465076,0.3467769911915758,0.42855839573857624,0.2
2024-12-15 09:41:58,99.9439496499287,Call,100,2024-12-20,2.2092497120433805,2.196228628602345,2.222270795484416,0.2
2024-12-15 09:41:58,99.9439496499287,Put,100,2024-12-20,1.9291734541364107,1.9161523706953751,1.9421945375774463,0.2
2024-12-15 09:41:58,99.9439496499287,Call,105,2024-12-20,0.546738101551437,0.5036348528522089,0.5898413502506651,0.2
2024-12-15 09:41:58,99.9439496499287,Put,105,2024-12-20,5.2498555132455635,5.206752264546336,5.292958761944791,0.2
2024-12-15 09:41:59,99.94095713394209,Call,95,2024-12-20,5.648370128237204,5.621263364804237,5.67547689167017,0.2
2024-12-15 09:41:59,99.94095713394209,Put,95,2024-12-20,0.3880935195298143,0.36098675609684755,0.41520028296278105,0.2
2024-12-15 09:41:59,99.94095713394209,Call,100,2024-12-20,2.2076553376186467,2.173812780374623,2.2414978948626705,0.2
2024-12-15 09:41:59,99.94095713394209,Put,100,2024-12-20,1.9305724407657223,1.8967298835216986,1.964414998009746,0.2
2024-12-15 09:41:59,99.94095713394209,Call,105,2024-12-20,0.5461532135457858,0.5325671242963587,0.559739302795213,0.2
2024-12-15 09:41:59,99.94095713394209,Put,105,2024-12-20,5.252264028547316,5.238677939297888,5.265850117796743,0.2
2024-12-15 09:42:00,99.94048891035413,Call,95,2024-12-20,5.647966625616391,5.6244722624821,5.671460988750682,0.2
2024-12-15 09:42:00,99.94048891035413,Put,95,2024-12-20,0.3881590433110613,0.3646646801767701,0.41165340644535253,0.2
2024-12-15 09:42:00,99.94048891035413,Call,100,2024-12-20,2.2074033809804092,2.1938153442198156,2.220991417741003,0.2
2024-12-15 09:42:00,99.94048891035413,Put,100,2024-12-20,1.9307895527828975,1.9172015160223037,1.9443775895434914,0.2
2024-12-15 09:42:00,99.94048891035413,Call,105,2024-12-20,0.5460600895937802,0.49759834067853576,0.5945218385090245,0.2
2024-12-15 09:42:00,99.94048891035413,Put,105,2024-12-20,5.252640015504099,5.204178266588855,5.301101764419343,0.2
2024-12-15 09:42:01,99.94302302950298,Call,95,2024-12-20,5.650136777751925,5.607846311778875,5.692427243724975,0.2
2024-12-15 09:42:01,99.94302302950298,Put,95,2024-12-20,0.38779587911182034,0.3455054131387703,0.43008634508487037,0.2
2024-12-15 09:42:01,99.94302302950298,Call,100,2024-12-20,2.2087477971562564,2.180362486981998,2.2371331073305147,0.2
2024-12-15 09:42:01,99.94302302950298,Put,100,2024-12-20,1.9296006948773723,1.901215384703114,1.9579860050516307,0.2
2024-12-15 09:42:01,99.94302302950298,Call,105,2024-12-20,0.5465516685241347,0.5276075665911879,0.5654957704570815,0.2
2024-12-15 09:42:01,99.94302302950298,Put,105,2024-12-20,5.250598362606425,5.231654260673478,5.269542464539372,0.2
2024-12-15 09:42:02,99.92894743059485,Call,95,2024-12-20,5.638072236920905,5.590734032710912,5.685410441130899,0.2
2024-12-15 09:42:02,99.92894743059485,Put,95,2024-12-20,0.38980774000302354,0.34246953579302947,0.4371459442130176,0.2
2024-12-15 09:42:02,99.92894743059485,Call,100,2024-12-20,2.2012666999031083,2.1774828360740295,2.225050563732187,0.2
2024-12-15 09:42:02,99.92894743059485,Put,100,2024-12-20,1.9361960415997999,1.912412177770721,1.9599799054288787,0.2
2024-12-15 09:42:02,99.92894743059485,Call,105,2024-12-20,0.5438126988720526,0.5273733216045576,0.5602520761395476,0.2
2024-12-15 09:42:02,99.92894743059485,Put,105,2024-12-20,5.261935879183326,5.245496501915832,5.278375256450821,0.2
2024-12-15 09:42:03,99.9178526497708,Call,95,2024-12-20,5.628568253903012,5.596041678364854,5.66109482944117,0.2
2024-12-15 09:42:03,99.9178526497708,Put,95,2024-12-20,0.39139934062327697,0.3588727650851188,0.42392591616143516,0.2
2024-12-15 09:42:03,99.9178526497708,Call,100,2024-12-20,2.195379958204711,2.1476289933909185,2.2431309230185037,0.2
2024-12-15 09:42:03,99.9178526497708,Put,100,2024-12-20,1.9414049257929378,1.8936539609791452,1.9891558906067304,0.2
2024-12-15 09:42:03,99.9178526497708,Call,105,2024-12-20,0.5416607630796832,0.5315075514596703,0.5518139746996962,0.2
2024-12-15 09:42:03,99.9178526497708,Put,105,2024-12-20,5.270879611535861,5.260726399915848,5.281032823155874,0.2
2024-12-15 09:42:04,99.92396991664205,Call,95,2024-12-20,5.633804402507749,5.614279408777589,5.653329396237909,0.2
2024-12-15 09:42:04,99.92396991664205,Put,95,2024-12-20,0.3905190251708568,0.37099403144069687,0.4100440189010167,0.2
2024-12-15 09:42:04,99.92396991664205,Call,100,2024-12-20,2.198619831873472,2.151081926257056,2.2461577374898885,0.2
2024-12-15 09:42:04,99.92396991664205,Put,100,2024-12-20,1.93852837765791,1.8909904720414938,1.9860662832743263,0.2
2024-12-15 09:42:04,99.92396991664205,Call,105,2024-12-20,0.5428434261021557,0.5259999874278692,0.5596868647764422,0.2
2024-12-15 09:42:04,99.92396991664205,Put,105,2024-12-20,5.265945895007917,5.24910245633363,5.282789333682204,0.2
2024-12-15 09:42:05,99.92537663039847,Call,95,2024-12-20,5.63500706759983,5.6204773295342365,5.649536805665423,0.2
2024-12-15 09:42:05,99.92537663039847,Put,95,2024-12-20,0.390315779320634,0.3757860412550412,0.40484551738622676,0.2
2024-12-15 09:42:05,99.92537663039847,Call,100,2024-12-20,2.199362940219636,2.166555451587644,2.2321704288516284,0.2
2024-12-15 09:42:05,99.92537663039847,Put,100,2024-12-20,1.9378656173151398,1.9050581286831476,1.970673105947132,0.2
2024-12-15 09:42:05,99.92537663039847,Call,105,2024-12-20,0.5431141638432138,0.4986404109114206,0.587587916775007,0.2
2024-12-15 09:42:05,99.92537663039847,Put,105,2024-12-20,5.264810806313406,5.220337053381613,5.309284559245199,0.2
2024-12-15 09:42:06,99.92386297520214,Call,95,2024-12-20,5.633708500454318,5.604624107746561,5.6627928931620755,0.2
2024-12-15 09:42:06,99.92386297520214,Put,95,2024-12-20,0.39053167018557566,0.36144727747781863,0.4196160628933327,0.2
2024-12-15 09:42:06,99.92386297520214,Call,100,2024-12-20,2.198557058485804,2.148774488218423,2.2483396287531847,0.2
2024-12-15 09:42:06,99.92386297520214,Put,100,2024-12-20,1.9385742358451168,1.8887916655777357,1.9883568061124979,0.2
2024-12-15 09:42:06,99.92386297520214,Call,105,2024-12-20,0.5428187931464343,0.5056519251649146,0.579985661127954,0.2
2024-12-15 09:42:06,99.92386297520214,Put,105,2024-12-20,5.266029978133844,5.228863110152324,5.303196846115363,0.2
2024-12-15 09:42:07,99.92401519186811,Call,95,2024-12-20,5.63383670984723,5.6208737135588125,5.646799706135648,0.2
2024-12-15 09:42:07,99.92401519186811,Put,95,2024-12-20,0.39050846572663644,0.37754546943821854,0.40347146201505435,0.2
2024-12-15 09:42:07,99.92401519186811,Call,100,2024-12-20,2.198634758983019,2.14892147371574,2.2483480442502977,0.2
2024-12-15 09:42:07,99.92401519186811,Put,100,2024-12-20,1.938500564743883,1.888787279476604,1.9882138500111621,0.2
2024-12-15 09:42:07,99.92401519186811,Call,105,2024-12-20,0.5428463409608639,0.5165305714896563,0.5691621104320715,0.2
2024-12-15 09:42:07,99.92401519186811,Put,105,2024-12-20,5.265906196603154,5.2395904271319464,5.292221966074362,0.2
2024-12-15 09:42:08,99.92687628486665,Call,95,2024-12-20,5.636285119367102,5.6147890180132825,5.6577812207209215,0.2
2024-12-15 09:42:08,99.92687628486665,Put,95,2024-12-20,0.39009658506208567,0.36860048370826637,0.41159268641590496,0.2
2024-12-15 09:42:08,99.92687628486665,Call,100,2024-12-20,2.2001494553677574,2.167834288024642,2.232464622710873,0.2
2024-12-15 09:42:08,99.92687628486665,Put,100,2024-12-20,1.937155013197568,1.9048398458544527,1.9694701805406836,0.2
2024-12-15 09:42:08,99.92687628486665,Call,105,2024-12-20,0.543399123709353,0.5212268200365183,0.5655714273821876,0.2
2024-12-15 09:42:08,99.92687628486665,Put,105,2024-12-20,5.263598773674005,5.24142647000117,5.28577107734684,0.2
2024-12-15 09:42:09,99.9224346260867,Call,95,2024-12-20,5.632478773812949,5.619020473528143,5.645937074097755,0.2
2024-12-15 09:42:09,99.9224346260867,Put,95,2024-12-20,0.39073270110203673,0.3772744008172306,0.40419100138684283,0.2
2024-12-15 09:42:09,99.9224346260867,Call,100,2024-12-20,2.197790528487346,2.187733394764179,2.2078476622105128,0.2
2024-12-15 09:42:09,99.9224346260867,Put,100,2024-12-20,1.939238590164635,1.929181456441468,1.949295723887802,0.2
2024-12-15 09:42:09,99.9224346260867,Call,105,2024-12-20,0.5425361654910752,0.5145528313742647,0.5705194996078857,0.2
2024-12-15 09:42:09,99.9224346260867,Put,105,2024-12-20,5.267178361556574,5.239195027439764,5.295161695673385,0.2
2024-12-15 09:42:10,99.91603011350642,Call,95,2024-12-20,5.626992798220471,5.583518261331407,5.670467335109534,0.2
2024-12-15 09:42:10,99.91603011350642,Put,95,2024-12-20,0.39165204090397765,0.348177504014914,0.4351265777930413,0.2
2024-12-15 09:42:10,99.91603011350642,Call,100,2024-12-20,2.194393149998504,2.161500542573301,2.227285757423707,0.2
2024-12-15 09:42:10,99.91603011350642,Put,100,2024-12-20,1.9422465693235864,1.9093539618983832,1.9751391767487896,0.2
2024-12-15 09:42:10,99.91603011350642,Call,105,2024-12-20,0.5412945562188192,0.4913262642610815,0.5912628481765568,0.2
2024-12-15 09:42:10,99.91603011350642,Put,105,2024-12-20,5.272342152185473,5.222373860227735,5.322310444143211,0.2
2024-12-15 09:42:11,99.91764228219476,Call,95,2024-12-20,5.628370879724088,5.6068970138982,5.649844745549975,0.2
2024-12-15 09:42:11,99.91764228219476,Put,95,2024-12-20,0.39141875653338865,0.36994489070750064,0.41289262235927665,0.2
2024-12-15 09:42:11,99.91764228219476,Call,100,2024-12-20,2.1952442646010866,2.174026062010684,2.216462467191489,0.2
2024-12-15 09:42:11,99.91764228219476,Put,100,2024-12-20,1.9414863603053476,1.9202681577149454,1.9627045628957498,0.2
2024-12-15 09:42:11,99.91764228219476,Call,105,2024-12-20,0.5416044518301639,0.5252144734208062,0.5579944302395217,0.2
2024-12-15 09:42:11,99.91764228219476,Put,105,2024-12-20,5.27104076642938,5.2546507880200215,5.287430744838738,0.2
2024-12-15 09:42:12,99.90959177175631,Call,95,2024-12-20,5.621477501450926,5.604914957920312,5.6380400449815395,0.2
2024-12-15 09:42:12,99.90959177175631,Put,95,2024-12-20,0.39257669151284524,0.3760141479822318,0.40913923504345867,0.2
2024-12-15 09:42:12,99.90959177175631,Call,100,2024-12-20,2.190977987239698,2.169570523399296,2.2123854510801,0.2
2024-12-15 09:42:12,99.90959177175631,Put,100,2024-12-20,1.94527143844995,1.9238639746095483,1.966678902290352,0.2
2024-12-15 09:42:12,99.90959177175631,Call,105,2024-12-20,0.5400466425888304,0.4983330407778893,0.5817602443997715,0.2
2024-12-15 09:42:12,99.90959177175631,Put,105,2024-12-20,5.27753435494742,5.235820753136479,5.319247956758361,0.2
2024-12-15 09:42:13,99.91295170860323,Call,95,2024-12-20,5.624351096757309,5.578120825131851,5.670581368382766,0.2
2024-12-15 09:42:13,99.91295170860323,Put,95,2024-12-20,0.39209115278646856,0.34586088116101066,0.43832142441192645,0.2
2024-12-15 09:42:13,99.91295170860323,Call,100,2024-12-20,2.192753651807763,2.1437501650194557,2.2417571385960704,0.2
2024-12-15 09:42:13,99.91295170860323,Put,100,2024-12-20,1.9436880112386419,1.8946845244503345,1.9926914980269492,0.2
2024-12-15 09:42:13,99.91295170860323,Call,105,2024-12-20,0.5406936248195038,0.5214020386556457,0.5599852109833618,0.2
2024-12-15 09:42:13,99.91295170860323,Put,105,2024-12-20,5.274822287652086,5.255530701488228,5.2941138738159434,0.2
2024-12-15 09:42:14,99.8989427507802,Call,95,2024-12-20,5.612361996936102,5.567110095111538,5.6576138987606654,0.2
2024-12-15 09:42:14,99.8989427507802,Put,95,2024-12-20,0.3941118136024837,0.34885991177792003,0.4393637154270474,0.2
2024-12-15 09:42:14,99.8989427507802,Call,100,2024-12-20,2.185340249939827,2.1622100463687337,2.2084704535109205,0.2
2024-12-15 09:42:14,99.8989427507802,Put,100,2024-12-20,1.95028441226129,1.9271542086901965,1.9734146158323833,0.2
2024-12-15 09:42:14,99.8989427507802,Call,105,2024-12-20,0.5379899634732688,0.5234763416925934,0.5525035852539442,0.2
